Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
2016-03-11,77.5,77.5,77.5,77.5,0.0,0.0,0.0,
2016-03-14,77.5,77.5,77.5,77.5,0.0,0.0,0.0,
2016-03-15,77.5,77.5,77.5,77.5,0.0,0.0,0.0,
2016-03-16,77.5,77.5,77.5,77.5,0.0,0.0,0.0,
2016-03-17,77.5,77.5,77.5,77.5,0.0,0.0,0.0,
2016-03-18,77.5,77.5,77.5,77.5,0.0,0.0,0.0,
2016-03-21,77.5,77.5,77.5,77.5,0.0,0.0,0.0,
2016-03-22,77.5,77.5,77.5,77.5,0.0,0.0,0.0,
2016-03-23,77.5,77.5,77.5,77.5,0.0,0.0,0.0,
2016-03-28,77.5,77.5,77.5,77.5,0.0,0.0,0.0,
2016-03-29,77.5,77.5,77.5,77.5,0.0,0.0,0.0,
2016-03-30,77.5,77.5,77.5,77.5,0.0,0.0,0.0,
2016-03-31,77.5,77.5,77.5,77.5,0.0,0.0,0.0,
2016-04-01,77.5,77.5,77.5,77.5,0.0,0.0,0.0,
2016-04-04,77.5,77.5,77.5,77.5,0.0,0.0,0.0,
2016-04-05,77.5,77.5,77.5,77.5,0.0,0.0,0.0,
2016-04-06,77.5,77.5,77.5,77.5,0.0,0.0,0.0,
2016-04-07,77.5,77.5,77.5,77.5,0.0,0.0,0.0,
2016-04-08,77.5,77.5,77.5,77.5,0.0,0.0,0.0,
2016-04-11,77.5,77.5,77.5,77.5,0.0,0.0,0.0,
2016-04-12,77.5,77.5,77.5,77.5,0.0,0.0,0.0,
2016-04-13,77.5,77.5,77.5,77.5,0.0,0.0,0.0,
2016-04-18,77.5,77.5,77.5,77.5,0.0,0.0,0.0,
2016-04-20,77.5,77.5,77.5,77.5,0.0,0.0,0.0,
2016-04-21,77.5,77.5,77.5,77.5,0.0,0.0,0.0,
2016-04-22,77.5,77.5,77.5,77.5,0.0,0.0,0.0,
2016-04-25,77.5,77.5,77.5,77.5,0.0,0.0,0.0,
2016-04-26,77.5,77.5,77.5,77.5,0.0,0.0,0.0,
2016-04-27,77.5,77.5,77.5,77.5,0.0,0.0,0.0,
2016-04-28,77.5,77.5,77.5,77.5,0.0,0.0,0.0,
2016-04-29,77.5,77.5,77.5,77.5,0.0,0.0,0.0,
2016-05-02,77.5,77.5,77.5,77.5,0.0,0.0,0.0,
2016-05-03,77.5,77.5,77.5,77.5,0.0,0.0,0.0,
2016-05-04,77.5,77.5,77.5,77.5,0.0,0.0,0.0,
2016-05-05,77.5,77.5,77.5,77.5,0.0,0.0,0.0,
2016-05-06,77.5,77.5,77.5,77.5,0.0,0.0,0.0,
2016-05-09,77.5,77.5,77.5,77.5,0.0,0.0,0.0,
2016-05-10,77.5,77.5,77.5,77.5,0.0,0.0,0.0,
2016-05-11,77.5,77.5,77.5,77.5,0.0,0.0,0.0,
2016-05-12,77.5,77.5,77.5,77.5,0.0,0.0,0.0,
2016-05-13,77.5,77.5,77.5,77.5,0.0,0.0,0.0,
2016-05-16,77.5,77.5,77.5,77.5,0.0,0.0,0.0,
2016-05-17,77.5,77.5,77.5,77.5,0.0,0.0,0.0,
2016-05-18,77.5,77.5,77.5,77.5,0.0,0.0,0.0,
2016-05-19,77.5,77.5,77.5,77.5,0.0,0.0,0.0,
2016-05-20,77.5,77.5,77.5,77.5,0.0,0.0,0.0,
2016-05-23,77.5,77.5,77.5,77.5,0.0,0.0,0.0,
2016-05-24,77.5,77.5,77.5,77.5,0.0,0.0,0.0,
2016-05-25,77.5,77.5,77.5,77.5,0.0,0.0,0.0,
2016-05-26,77.5,77.5,77.5,77.5,0.0,0.0,0.0,
2016-05-27,77.5,77.5,77.5,77.5,0.0,0.0,0.0,
2016-05-30,77.5,77.5,77.5,77.5,0.0,0.0,0.0,
2016-05-31,77.5,77.5,77.5,77.5,0.0,0.0,0.0,
2016-06-01,77.5,77.5,77.5,77.5,0.0,0.0,0.0,
2016-06-02,77.5,77.5,77.5,77.5,0.0,0.0,0.0,
2016-06-03,77.5,77.5,77.5,77.5,0.0,0.0,0.0,
2016-06-06,77.5,77.5,77.5,77.5,0.0,0.0,0.0,
2016-06-07,82.75,82.75,81.69999694824219,81.69999694824219,15000.0,0.0,0.0,
2016-06-08,81.69999694824219,81.69999694824219,81.69999694824219,81.69999694824219,0.0,0.0,0.0,
2016-06-09,81.69999694824219,81.69999694824219,81.69999694824219,81.69999694824219,0.0,0.0,0.0,
2016-06-10,81.0999984741211,81.0999984741211,81.0999984741211,81.0999984741211,63.0,0.0,0.0,
2016-06-13,81.0999984741211,81.0999984741211,81.0999984741211,81.0999984741211,0.0,0.0,0.0,
2016-06-14,81.0999984741211,81.0999984741211,81.0999984741211,81.0999984741211,0.0,0.0,0.0,
2016-06-15,81.0999984741211,81.0999984741211,81.0999984741211,81.0999984741211,0.0,0.0,0.0,
2016-06-16,81.0999984741211,81.0999984741211,81.0999984741211,81.0999984741211,0.0,0.0,0.0,
2016-06-17,81.0999984741211,81.0999984741211,81.0999984741211,81.0999984741211,0.0,0.0,0.0,
2016-06-20,81.0999984741211,81.0999984741211,81.0999984741211,81.0999984741211,0.0,0.0,0.0,
2016-06-21,81.0999984741211,81.0999984741211,81.0999984741211,81.0999984741211,0.0,0.0,0.0,
2016-06-22,81.0999984741211,81.0999984741211,81.0999984741211,81.0999984741211,0.0,0.0,0.0,
2016-06-23,81.0999984741211,81.0999984741211,81.0999984741211,81.0999984741211,0.0,0.0,0.0,
